Dec. 15, 2005   02:42:21
Cyclic Voltammetry
File: d:\ida_biofilms\12_04_18_psoralenbiofilm\psoralen\psoralen_75um_pyo_transfer_gc2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-8
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-8

Potential/V, i1/A, i2/A, Time/s
-0.114, 8.2392138e-9, -1.3478831e-9, 7.1666626e+1
-0.115, 8.2532088e-9, -1.3476914e-9, 7.1999962e+1
-0.116, 8.2791702e-9, -1.3490096e-9, 7.2333298e+1
-0.117, 8.2919112e-9, -1.3466690e-9, 7.2666634e+1
-0.118, 8.2973433e-9, -1.3526760e-9, 7.2999969e+1
-0.119, 8.3213632e-9, -1.3447597e-9, 7.3333305e+1
-0.120, 8.3191107e-9, -1.3461098e-9, 7.3666641e+1
-0.121, 8.3498088e-9, -1.3452631e-9, 7.3999977e+1
-0.122, 8.3682936e-9, -1.3413489e-9, 7.4333313e+1
-0.123, 8.3845260e-9, -1.3443444e-9, 7.4666649e+1
-0.124, 8.3818659e-9, -1.3436096e-9, 7.4999985e+1
-0.125, 8.4087777e-9, -1.3410373e-9, 7.5333321e+1
-0.126, 8.4404661e-9, -1.3391681e-9, 7.5666656e+1
-0.127, 8.4475120e-9, -1.3454787e-9, 7.5999992e+1
-0.128, 8.4507707e-9, -1.3438332e-9, 7.6333328e+1
-0.129, 8.4931644e-9, -1.3433459e-9, 7.6666664e+1
-0.130, 8.4892573e-9, -1.3434976e-9, 7.7000000e+1
-0.131, 8.4986045e-9, -1.3412930e-9, 7.7333336e+1
-0.132, 8.5364755e-9, -1.3428266e-9, 7.7666672e+1
-0.133, 8.5199723e-9, -1.3377303e-9, 7.8000008e+1
-0.134, 8.5443199e-9, -1.3415086e-9, 7.8333344e+1
-0.135, 8.5562784e-9, -1.3409973e-9, 7.8666679e+1
-0.136, 8.5554710e-9, -1.3421397e-9, 7.9000015e+1
-0.137, 8.5904190e-9, -1.3375945e-9, 7.9333351e+1
-0.138, 8.5853067e-9, -1.3399589e-9, 7.9666687e+1
-0.139, 8.6032488e-9, -1.3375865e-9, 8.0000023e+1
-0.140, 8.6023615e-9, -1.3382015e-9, 8.0333359e+1
-0.141, 8.6209422e-9, -1.3345990e-9, 8.0666695e+1
-0.142, 8.6374774e-9, -1.3385929e-9, 8.1000031e+1
-0.143, 8.6483016e-9, -1.3371073e-9, 8.1333366e+1
-0.144, 8.6460004e-9, -1.3351581e-9, 8.1666702e+1
-0.145, 8.6890166e-9, -1.3404383e-9, 8.2000038e+1
-0.146, 8.6875627e-9, -1.3374267e-9, 8.2333374e+1
-0.147, 8.6999767e-9, -1.3390165e-9, 8.2666710e+1
-0.148, 8.7311216e-9, -1.3393200e-9, 8.3000046e+1
-0.149, 8.7331591e-9, -1.3357652e-9, 8.3333382e+1
-0.150, 8.7330951e-9, -1.3362925e-9, 8.3666718e+1
-0.151, 8.7492396e-9, -1.3369794e-9, 8.4000053e+1
